"quadrat_code","Exploitation","Anthropization"
"B30_70_2013_30",-0.284937534698114,0.00427759577284723
"B30_70_2013_4",-0.284937534698114,0.00427759577284723
"B30_70_2013_5",-0.284937534698114,0.00427759577284723
"B30_70_2013_6",-0.284937534698114,0.00427759577284723
"B30_70_2013_7",-0.284937534698114,0.00427759577284723
"B30_70_2013_8",-0.284937534698114,0.00427759577284723
"B30_70_2013_9",-0.284937534698114,0.00427759577284723
"Bas_60_2011_1",-0.284379409209992,0.00344117772245891
"Bas_60_2011_10",-0.284379409209992,0.00344117772245891
"Bas_60_2011_11",-0.284379409209992,0.00344117772245891
"Bas_60_2011_13",-0.284379409209992,0.00344117772245891
"Bas_60_2011_14",-0.284379409209992,0.00344117772245891
"Bas_60_2011_15",-0.284379409209992,0.00344117772245891
"Bas_60_2011_16",-0.284379409209992,0.00344117772245891
"Bas_60_2011_17",-0.284379409209992,0.00344117772245891
"Bas_60_2011_19",-0.284379409209992,0.00344117772245891
"Bas_60_2011_2",-0.284379409209992,0.00344117772245891
"Bas_60_2011_20",-0.284379409209992,0.00344117772245891
"Bas_60_2011_21",-0.284379409209992,0.00344117772245891
"Bas_60_2011_22",-0.284379409209992,0.00344117772245891
"Bas_60_2011_23",-0.284379409209992,0.00344117772245891
"Bas_60_2011_24",-0.284379409209992,0.00344117772245891
"Bas_60_2011_25",-0.284379409209992,0.00344117772245891
"Bas_60_2011_26",-0.284379409209992,0.00344117772245891
"Bas_60_2011_27",-0.284379409209992,0.00344117772245891
"Bas_60_2011_28",-0.284379409209992,0.00344117772245891
"Bas_60_2011_29",-0.284379409209992,0.00344117772245891
"Bas_60_2011_3",-0.284379409209992,0.00344117772245891
"Bas_60_2011_30",-0.284379409209992,0.00344117772245891
"Bas_60_2011_4",-0.284379409209992,0.00344117772245891
"Bas_60_2011_5",-0.284379409209992,0.00344117772245891
"Bas_60_2011_6",-0.284379409209992,0.00344117772245891
"Bas_60_2011_8",-0.284379409209992,0.00344117772245891
"Bas_60_2011_9",-0.284379409209992,0.00344117772245891
"Bas_60_2014_1",-0.284379409209992,0.00344117772245891
"Bas_60_2014_10",-0.284379409209992,0.00344117772245891
"Bas_60_2014_11",-0.284379409209992,0.00344117772245891
"Bas_60_2014_12",-0.284379409209992,0.00344117772245891
"Bas_60_2014_13",-0.284379409209992,0.00344117772245891
"Bas_60_2014_14",-0.284379409209992,0.00344117772245891
"Bas_60_2014_15",-0.284379409209992,0.00344117772245891
"Bas_60_2014_16",-0.284379409209992,0.00344117772245891
"Bas_60_2014_17",-0.284379409209992,0.00344117772245891
"Bas_60_2014_18",-0.284379409209992,0.00344117772245891
"Bas_60_2014_19",-0.284379409209992,0.00344117772245891
"Bas_60_2014_2",-0.284379409209992,0.00344117772245891
"Bas_60_2014_20",-0.284379409209992,0.00344117772245891
"Bas_60_2014_21",-0.284379409209992,0.00344117772245891
"Bas_60_2014_22",-0.284379409209992,0.00344117772245891
"Bas_60_2014_23",-0.284379409209992,0.00344117772245891
"Bas_60_2014_24",-0.284379409209992,0.00344117772245891
"Bas_60_2014_25",-0.284379409209992,0.00344117772245891
"Bas_60_2014_26",-0.284379409209992,0.00344117772245891
"Bas_60_2014_27",-0.284379409209992,0.00344117772245891
"Bas_60_2014_28",-0.284379409209992,0.00344117772245891
"Bas_60_2014_29",-0.284379409209992,0.00344117772245891
"Bas_60_2014_3",-0.284379409209992,0.00344117772245891
"Bas_60_2014_30",-0.284379409209992,0.00344117772245891
"Bas_60_2014_4",-0.284379409209992,0.00344117772245891
"Bas_60_2014_5",-0.284379409209992,0.00344117772245891
"Bas_60_2014_6",-0.284379409209992,0.00344117772245891
"Bas_60_2014_7",-0.284379409209992,0.00344117772245891
"Bas_60_2014_8",-0.284379409209992,0.00344117772245891
"Bas_60_2014_9",-0.284379409209992,0.00344117772245891
"Bas_60_2017_1",-0.284379409209992,0.00344117772245891
"Bas_60_2017_10",-0.284379409209992,0.00344117772245891
"Bas_60_2017_11",-0.284379409209992,0.00344117772245891
"Bas_60_2017_12",-0.284379409209992,0.00344117772245891
"Bas_60_2017_13",-0.284379409209992,0.00344117772245891
"Bas_60_2017_14",-0.284379409209992,0.00344117772245891
"Bas_60_2017_15",-0.284379409209992,0.00344117772245891
"Bas_60_2017_16",-0.284379409209992,0.00344117772245891
"Bas_60_2017_17",-0.284379409209992,0.00344117772245891
"Bas_60_2017_18",-0.284379409209992,0.00344117772245891
"Bas_60_2017_19",-0.284379409209992,0.00344117772245891
"Bas_60_2017_2",-0.284379409209992,0.00344117772245891
"Bas_60_2017_20",-0.284379409209992,0.00344117772245891
"Bas_60_2017_21",-0.284379409209992,0.00344117772245891
"Bas_60_2017_22",-0.284379409209992,0.00344117772245891
"Bas_60_2017_23",-0.284379409209992,0.00344117772245891
"Bas_60_2017_24",-0.284379409209992,0.00344117772245891
"Bas_60_2017_25",-0.284379409209992,0.00344117772245891
"Bas_60_2017_26",-0.284379409209992,0.00344117772245891
"Bas_60_2017_27",-0.284379409209992,0.00344117772245891
"Bas_60_2017_28",-0.284379409209992,0.00344117772245891
"Bas_60_2017_29",-0.284379409209992,0.00344117772245891
"Bas_60_2017_3",-0.284379409209992,0.00344117772245891
"Bas_60_2017_30",-0.284379409209992,0.00344117772245891
"Bas_60_2017_4",-0.284379409209992,0.00344117772245891
"Bas_60_2017_5",-0.284379409209992,0.00344117772245891
"Bas_60_2017_6",-0.284379409209992,0.00344117772245891
"Bas_60_2017_7",-0.284379409209992,0.00344117772245891
"Bas_60_2017_8",-0.284379409209992,0.00344117772245891
"Bas_60_2017_9",-0.284379409209992,0.00344117772245891
"BdB_77_2016_1",-0.2782934366214,-0.00567938286043233
"BdB_77_2016_10",-0.2782934366214,-0.00567938286043233
"BdB_77_2016_11",-0.2782934366214,-0.00567938286043233
"BdB_77_2016_12",-0.2782934366214,-0.00567938286043233
"BdB_77_2016_13",-0.2782934366214,-0.00567938286043233
"BdB_77_2016_14",-0.2782934366214,-0.00567938286043233
"BdB_77_2016_15",-0.2782934366214,-0.00567938286043233
"BdB_77_2016_16",-0.2782934366214,-0.00567938286043233
"BdB_77_2016_17",-0.2782934366214,-0.00567938286043233
"BdB_77_2016_18",-0.2782934366214,-0.00567938286043233
"BdB_77_2016_19",-0.2782934366214,-0.00567938286043233
"BdB_77_2016_2",-0.2782934366214,-0.00567938286043233
"BdB_77_2016_20",-0.2782934366214,-0.00567938286043233
"BdB_77_2016_21",-0.2782934366214,-0.00567938286043233
"BdB_77_2016_22",-0.2782934366214,-0.00567938286043233
"BdB_77_2016_23",-0.2782934366214,-0.00567938286043233
"BdB_77_2016_24",-0.2782934366214,-0.00567938286043233
"BdB_77_2016_25",-0.2782934366214,-0.00567938286043233
"BdB_77_2016_26",-0.2782934366214,-0.00567938286043233
"BdB_77_2016_27",-0.2782934366214,-0.00567938286043233
"BdB_77_2016_28",-0.2782934366214,-0.00567938286043233
"BdB_77_2016_29",-0.2782934366214,-0.00567938286043233
"BdB_77_2016_3",-0.2782934366214,-0.00567938286043233
"BdB_77_2016_30",-0.2782934366214,-0.00567938286043233
"BdB_77_2016_4",-0.2782934366214,-0.00567938286043233
"BdB_77_2016_5",-0.2782934366214,-0.00567938286043233
"BdB_77_2016_6",-0.2782934366214,-0.00567938286043233
"BdB_77_2016_7",-0.2782934366214,-0.00567938286043233
"BdB_77_2016_8",-0.2782934366214,-0.00567938286043233
"BdB_77_2016_9",-0.2782934366214,-0.00567938286043233
"BDV_50_2010_1",0.396641248546997,0.224403370166439
"BDV_50_2010_10",0.396641248546997,0.224403370166439
"BDV_50_2010_11",0.396641248546997,0.224403370166439
"BDV_50_2010_12",0.396641248546997,0.224403370166439
"BDV_50_2010_13",0.396641248546997,0.224403370166439
"BDV_50_2010_14",0.396641248546997,0.224403370166439
"BDV_50_2010_15",0.396641248546997,0.224403370166439
"BDV_50_2010_16",0.396641248546997,0.224403370166439
"BDV_50_2010_17",0.396641248546997,0.224403370166439
"BDV_50_2010_18",0.396641248546997,0.224403370166439
"BDV_50_2010_19",0.396641248546997,0.224403370166439
"BDV_50_2010_2",0.396641248546997,0.224403370166439
"BDV_50_2010_20",0.396641248546997,0.224403370166439
"BDV_50_2010_21",0.396641248546997,0.224403370166439
"BDV_50_2010_22",0.396641248546997,0.224403370166439
"BDV_50_2010_23",0.396641248546997,0.224403370166439
"BDV_50_2010_24",0.396641248546997,0.224403370166439
"BDV_50_2010_25",0.396641248546997,0.224403370166439
"BDV_50_2010_26",0.396641248546997,0.224403370166439
"BDV_50_2010_27",0.396641248546997,0.224403370166439
"BDV_50_2010_28",0.396641248546997,0.224403370166439
"BDV_50_2010_29",0.396641248546997,0.224403370166439
"BDV_50_2010_3",0.396641248546997,0.224403370166439
"BDV_50_2010_30",0.396641248546997,0.224403370166439
"BDV_50_2010_4",0.396641248546997,0.224403370166439
"BDV_50_2010_5",0.396641248546997,0.224403370166439
"BDV_50_2010_7",0.396641248546997,0.224403370166439
"BDV_50_2010_8",0.396641248546997,0.224403370166439
"BDV_50_2010_9",0.396641248546997,0.224403370166439
"BDV_60_2010_10",0.396641248546997,0.224403370166439
"BDV_60_2010_11",0.396641248546997,0.224403370166439
"BDV_60_2010_12",0.396641248546997,0.224403370166439
"BDV_60_2010_13",0.396641248546997,0.224403370166439
"BDV_60_2010_14",0.396641248546997,0.224403370166439
"BDV_60_2010_16",0.396641248546997,0.224403370166439
"BDV_60_2010_17",0.396641248546997,0.224403370166439
"BDV_60_2010_18",0.396641248546997,0.224403370166439
"BDV_60_2010_19",0.396641248546997,0.224403370166439
"BDV_60_2010_2",0.396641248546997,0.224403370166439
"BDV_60_2010_21",0.396641248546997,0.224403370166439
"BDV_60_2010_22",0.396641248546997,0.224403370166439
"BDV_60_2010_23",0.396641248546997,0.224403370166439
"BDV_60_2010_25",0.396641248546997,0.224403370166439
"BDV_60_2010_26",0.396641248546997,0.224403370166439
"BDV_60_2010_27",0.396641248546997,0.224403370166439
"BDV_60_2010_28",0.396641248546997,0.224403370166439
"BDV_60_2010_29",0.396641248546997,0.224403370166439
"BDV_60_2010_3",0.396641248546997,0.224403370166439
"BDV_60_2010_30",0.396641248546997,0.224403370166439
"BDV_60_2010_4",0.396641248546997,0.224403370166439
"BDV_60_2010_5",0.396641248546997,0.224403370166439
"BDV_60_2010_6",0.396641248546997,0.224403370166439
"BDV_60_2010_7",0.396641248546997,0.224403370166439
"BDV_60_2010_8",0.396641248546997,0.224403370166439
"BDV_60_2010_9",0.396641248546997,0.224403370166439
"BDV_70_2010_1",0.396641248546997,0.224403370166439
"BDV_70_2010_10",0.396641248546997,0.224403370166439
"BDV_70_2010_11",0.396641248546997,0.224403370166439
"BDV_70_2010_12",0.396641248546997,0.224403370166439
"BDV_70_2010_14",0.396641248546997,0.224403370166439
"BDV_70_2010_15",0.396641248546997,0.224403370166439
"BDV_70_2010_16",0.396641248546997,0.224403370166439
"BDV_70_2010_17",0.396641248546997,0.224403370166439
"BDV_70_2010_18",0.396641248546997,0.224403370166439
"BDV_70_2010_2",0.396641248546997,0.224403370166439
"BDV_70_2010_20",0.396641248546997,0.224403370166439
"BDV_70_2010_21",0.396641248546997,0.224403370166439
"BDV_70_2010_22",0.396641248546997,0.224403370166439
"BDV_70_2010_23",0.396641248546997,0.224403370166439
"BDV_70_2010_24",0.396641248546997,0.224403370166439
"BDV_70_2010_25",0.396641248546997,0.224403370166439
"BDV_70_2010_26",0.396641248546997,0.224403370166439
"BDV_70_2010_27",0.396641248546997,0.224403370166439
"BDV_70_2010_28",0.396641248546997,0.224403370166439
"BDV_70_2010_3",0.396641248546997,0.224403370166439
"BDV_70_2010_30",0.396641248546997,0.224403370166439
"BDV_70_2010_6",0.396641248546997,0.224403370166439
"BLE_35_2013_1",-0.18583070369327,0.0444405475629327
"BLE_35_2013_10",-0.18583070369327,0.0444405475629327
"BLE_35_2013_11",-0.18583070369327,0.0444405475629327
"BLE_35_2013_12",-0.18583070369327,0.0444405475629327
"BLE_35_2013_13",-0.18583070369327,0.0444405475629327
"BLE_35_2013_14",-0.18583070369327,0.0444405475629327
"BLE_35_2013_15",-0.18583070369327,0.0444405475629327
"BLE_35_2013_16",-0.18583070369327,0.0444405475629327
"BLE_35_2013_17",-0.18583070369327,0.0444405475629327
"BLE_35_2013_18",-0.18583070369327,0.0444405475629327
"BLE_35_2013_19",-0.18583070369327,0.0444405475629327
"BLE_35_2013_2",-0.18583070369327,0.0444405475629327
"BLE_35_2013_20",-0.18583070369327,0.0444405475629327
"BLE_35_2013_21",-0.18583070369327,0.0444405475629327
"BLE_35_2013_22",-0.18583070369327,0.0444405475629327
"BLE_35_2013_23",-0.18583070369327,0.0444405475629327
"BLE_35_2013_24",-0.18583070369327,0.0444405475629327
"BLE_35_2013_25",-0.18583070369327,0.0444405475629327
"BLE_35_2013_26",-0.18583070369327,0.0444405475629327
"BLE_35_2013_27",-0.18583070369327,0.0444405475629327
"BLE_35_2013_28",-0.18583070369327,0.0444405475629327
"BLE_35_2013_29",-0.18583070369327,0.0444405475629327
"BLE_35_2013_3",-0.18583070369327,0.0444405475629327
"BLE_35_2013_30",-0.18583070369327,0.0444405475629327
"BLE_35_2013_4",-0.18583070369327,0.0444405475629327
"BLE_35_2013_5",-0.18583070369327,0.0444405475629327
"BLE_35_2013_6",-0.18583070369327,0.0444405475629327
"BLE_35_2013_7",-0.18583070369327,0.0444405475629327
"BLE_35_2013_8",-0.18583070369327,0.0444405475629327
"BLE_35_2013_9",-0.18583070369327,0.0444405475629327
"BLE_35_2016_1",-0.18583070369327,0.0444405475629327
"BLE_35_2016_10",-0.18583070369327,0.0444405475629327
"BLE_35_2016_11",-0.18583070369327,0.0444405475629327
"BLE_35_2016_12",-0.18583070369327,0.0444405475629327
"BLE_35_2016_13",-0.18583070369327,0.0444405475629327
"BLE_35_2016_14",-0.18583070369327,0.0444405475629327
"BLE_35_2016_15",-0.18583070369327,0.0444405475629327
"BLE_35_2016_16",-0.18583070369327,0.0444405475629327
"BLE_35_2016_17",-0.18583070369327,0.0444405475629327
"BLE_35_2016_18",-0.18583070369327,0.0444405475629327
"BLE_35_2016_19",-0.18583070369327,0.0444405475629327
"BLE_35_2016_2",-0.18583070369327,0.0444405475629327
"BLE_35_2016_20",-0.18583070369327,0.0444405475629327
"BLE_35_2016_21",-0.18583070369327,0.0444405475629327
"BLE_35_2016_22",-0.18583070369327,0.0444405475629327
"BLE_35_2016_23",-0.18583070369327,0.0444405475629327
"BLE_35_2016_24",-0.18583070369327,0.0444405475629327
"BLE_35_2016_25",-0.18583070369327,0.0444405475629327
"BLE_35_2016_26",-0.18583070369327,0.0444405475629327
"BLE_35_2016_27",-0.18583070369327,0.0444405475629327
"BLE_35_2016_28",-0.18583070369327,0.0444405475629327
"BLE_35_2016_29",-0.18583070369327,0.0444405475629327
"BLE_35_2016_3",-0.18583070369327,0.0444405475629327
"BLE_35_2016_30",-0.18583070369327,0.0444405475629327
"BLE_35_2016_4",-0.18583070369327,0.0444405475629327
"BLE_35_2016_5",-0.18583070369327,0.0444405475629327
"BLE_35_2016_6",-0.18583070369327,0.0444405475629327
"BLE_35_2016_7",-0.18583070369327,0.0444405475629327
"BLE_35_2016_8",-0.18583070369327,0.0444405475629327
"BLE_35_2016_9",-0.18583070369327,0.0444405475629327
"BON_36_2013_1",0.473114016955156,-0.394705732242989
"BON_36_2013_10",0.473114016955156,-0.394705732242989
"BON_36_2013_11",0.473114016955156,-0.394705732242989
"BON_36_2013_12",0.473114016955156,-0.394705732242989
"BON_36_2013_13",0.473114016955156,-0.394705732242989
"BON_36_2013_14",0.473114016955156,-0.394705732242989
"BON_36_2013_15",0.473114016955156,-0.394705732242989
"BON_36_2013_16",0.473114016955156,-0.394705732242989
"BON_36_2013_17",0.473114016955156,-0.394705732242989
"BON_36_2013_18",0.473114016955156,-0.394705732242989
"BON_36_2013_19",0.473114016955156,-0.394705732242989
"BON_36_2013_2",0.473114016955156,-0.394705732242989
"BON_36_2013_20",0.473114016955156,-0.394705732242989
"BON_36_2013_21",0.473114016955156,-0.394705732242989
"BON_36_2013_22",0.473114016955156,-0.394705732242989
"BON_36_2013_23",0.473114016955156,-0.394705732242989
"BON_36_2013_24",0.473114016955156,-0.394705732242989
"BON_36_2013_25",0.473114016955156,-0.394705732242989
"BON_36_2013_26",0.473114016955156,-0.394705732242989
"BON_36_2013_27",0.473114016955156,-0.394705732242989
"BON_36_2013_28",0.473114016955156,-0.394705732242989
"BON_36_2013_29",0.473114016955156,-0.394705732242989
"BON_36_2013_3",0.473114016955156,-0.394705732242989
"BON_36_2013_30",0.473114016955156,-0.394705732242989
"BON_36_2013_4",0.473114016955156,-0.394705732242989
"BON_36_2013_5",0.473114016955156,-0.394705732242989
"BON_36_2013_6",0.473114016955156,-0.394705732242989
"BON_36_2013_7",0.473114016955156,-0.394705732242989
"BON_36_2013_8",0.473114016955156,-0.394705732242989
"BON_36_2013_9",0.473114016955156,-0.394705732242989
"BON_36_2016_1",0.473114016955156,-0.394705732242989
"BON_36_2016_10",0.473114016955156,-0.394705732242989
"BON_36_2016_11",0.473114016955156,-0.394705732242989
"BON_36_2016_12",0.473114016955156,-0.394705732242989
"BON_36_2016_13",0.473114016955156,-0.394705732242989
"BON_36_2016_14",0.473114016955156,-0.394705732242989
"BON_36_2016_15",0.473114016955156,-0.394705732242989
"BON_36_2016_16",0.473114016955156,-0.394705732242989
"BON_36_2016_17",0.473114016955156,-0.394705732242989
"BON_36_2016_18",0.473114016955156,-0.394705732242989
"BON_36_2016_19",0.473114016955156,-0.394705732242989
"BON_36_2016_2",0.473114016955156,-0.394705732242989
"BON_36_2016_20",0.473114016955156,-0.394705732242989
"BON_36_2016_21",0.473114016955156,-0.394705732242989
"BON_36_2016_22",0.473114016955156,-0.394705732242989
"BON_36_2016_23",0.473114016955156,-0.394705732242989
"BON_36_2016_24",0.473114016955156,-0.394705732242989
"BON_36_2016_25",0.473114016955156,-0.394705732242989
"BON_36_2016_26",0.473114016955156,-0.394705732242989
"BON_36_2016_27",0.473114016955156,-0.394705732242989
"BON_36_2016_28",0.473114016955156,-0.394705732242989
"BON_36_2016_29",0.473114016955156,-0.394705732242989
"BON_36_2016_3",0.473114016955156,-0.394705732242989
"BON_36_2016_30",0.473114016955156,-0.394705732242989
"BON_36_2016_4",0.473114016955156,-0.394705732242989
"BON_36_2016_5",0.473114016955156,-0.394705732242989
"BON_36_2016_6",0.473114016955156,-0.394705732242989
"BON_36_2016_7",0.473114016955156,-0.394705732242989
"BON_36_2016_8",0.473114016955156,-0.394705732242989
"BON_36_2016_9",0.473114016955156,-0.394705732242989
"BRA_30_2013_1",0.282408636269913,0.218720287308414
"BRA_30_2013_10",0.282408636269913,0.218720287308414
"BRA_30_2013_11",0.282408636269913,0.218720287308414
"BRA_30_2013_12",0.282408636269913,0.218720287308414
"BRA_30_2013_13",0.282408636269913,0.218720287308414
"BRA_30_2013_14",0.282408636269913,0.218720287308414
"BRA_30_2013_15",0.282408636269913,0.218720287308414
"BRA_30_2013_16",0.282408636269913,0.218720287308414
"BRA_30_2013_17",0.282408636269913,0.218720287308414
"BRA_30_2013_18",0.282408636269913,0.218720287308414
"BRA_30_2013_19",0.282408636269913,0.218720287308414
"BRA_30_2013_2",0.282408636269913,0.218720287308414
"BRA_30_2013_20",0.282408636269913,0.218720287308414
"BRA_30_2013_21",0.282408636269913,0.218720287308414
"BRA_30_2013_22",0.282408636269913,0.218720287308414
"BRA_30_2013_23",0.282408636269913,0.218720287308414
"BRA_30_2013_24",0.282408636269913,0.218720287308414
"BRA_30_2013_25",0.282408636269913,0.218720287308414
"BRA_30_2013_26",0.282408636269913,0.218720287308414
"BRA_30_2013_27",0.282408636269913,0.218720287308414
"BRA_30_2013_28",0.282408636269913,0.218720287308414
"BRA_30_2013_29",0.282408636269913,0.218720287308414
"BRA_30_2013_3",0.282408636269913,0.218720287308414
"BRA_30_2013_30",0.282408636269913,0.218720287308414
"BRA_30_2013_4",0.282408636269913,0.218720287308414
"BRA_30_2013_5",0.282408636269913,0.218720287308414
"BRA_30_2013_6",0.282408636269913,0.218720287308414
"BRA_30_2013_7",0.282408636269913,0.218720287308414
"BRA_30_2013_8",0.282408636269913,0.218720287308414
"BRA_30_2013_9",0.282408636269913,0.218720287308414
"BRA_30_2016_1",0.282408636269913,0.218720287308414
